datetime,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2015-09-28,-0.60176283,-0.73606986,-0.7827461,-0.56363404,-0.09622823,0.30485773,0.5282341,0.48598403,0.43035853,0.424583,0.38263902,0.279003,0.2050584,0.053660583,0.038430072,0.14515848,0.35991266,0.5476264,0.45376256,0.26113617,0.12562437,-0.0051086848,-0.22655895,-0.3924769
2015-09-29,-0.5308974,-0.6499169,-0.7002402,-0.5297172,-0.15708527,0.2744796,0.4930558,0.48801664,0.39485285,0.37273774,0.29103643,0.17823927,0.07988907,-0.06032729,-0.11653573,0.0023038345,0.25156856,0.46742445,0.3830908,0.15577179,0.021828622,-0.10422389,-0.27157256,-0.44493663
2015-09-30,-0.56310433,-0.68142056,-0.7487369,-0.5468197,-0.14267589,0.23365317,0.44124502,0.3882199,0.2657143,0.28308553,0.20833276,0.121623494,0.0017255378,-0.14588074,-0.14192936,0.048184305,0.32675067,0.5825281,0.44442403,0.2927425,0.11404554,-0.028980184,-0.24351843,-0.4638139
2015-10-01,-0.5081698,-0.6376079,-0.7132841,-0.50174874,-0.156667,0.2271304,0.46662426,0.38964173,0.24716495,0.24919215,0.1571235,0.08365069,-0.018191015,-0.16708937,-0.12744449,0.041613825,0.36915126,0.60948414,0.51163864,0.3111934,0.04872397,-0.0705602,-0.1612758,-0.3491529
2015-10-02,-0.48505685,-0.6089426,-0.6532644,-0.4878529,-0.14860182,0.25967813,0.46250755,0.49488997,0.3909433,0.3577862,0.30911174,0.22075054,0.1072834,-0.023055682,-0.055566873,0.07905699,0.29702637,0.539076,0.4233885,0.23056784,0.13465461,-0.024603229,-0.23946922,-0.4303791
2015-10-03,-0.39697614,-0.54165804,-0.6300715,-0.5796265,-0.42028412,-0.13906044,0.06258466,0.1901477,0.2006412,0.18464497,0.16438471,0.054466754,-0.038759302,-0.18141015,-0.23710345,-0.1669654,0.121856056,0.42929414,0.43331233,0.16507225,0.082029335,-0.011158242,-0.12556487,-0.27858788
2015-10-04,-0.3194122,-0.4481527,-0.57532704,-0.57187414,-0.43575132,-0.2225383,-0.07775191,0.056523502,0.047601268,0.01879239,0.032682143,-0.07880855,-0.21121342,-0.35793775,-0.4053099,-0.23228894,0.06837875,0.41065902,0.45620823,0.24369739,0.08575739,0.037686195,-0.1480918,-0.34758565
2015-10-05,-0.5772494,-0.6779492,-0.744141,-0.5538126,-0.14165816,0.25272706,0.50663257,0.4978673,0.45294777,0.43273586,0.3666819,0.25392115,0.17967877,0.017103458,-0.0149257025,0.06720499,0.2941298,0.49065155,0.374104,0.10360004,-0.04754228,-0.12633926,-0.33503574,-0.4725201
2015-10-06,-0.57939136,-0.6995673,-0.7525379,-0.61047137,-0.255469,0.15315579,0.38873303,0.45636058,0.42953095,0.4366355,0.37924945,0.26135632,0.19293368,0.062310867,-0.008763287,0.060319,0.25561595,0.47810733,0.35859212,0.08640004,0.056956824,-0.06769054,-0.34265995,-0.49595737
2015-10-07,-0.60863113,-0.7394069,-0.8067112,-0.639683,-0.2642109,0.14983833,0.4158461,0.44900736,0.42696124,0.44632667,0.40781176,0.29855415,0.24326773,0.120080546,0.063380085,0.14811806,0.3900752,0.61100316,0.4820942,0.25053146,0.18762149,0.018214222,-0.22060707,-0.40472648
2015-10-08,-0.58516157,-0.67060435,-0.7782068,-0.57973564,-0.17181054,0.3410245,0.63043106,0.63987553,0.57383645,0.5531352,0.47851032,0.37168828,0.3090938,0.17005117,0.13723324,0.24067691,0.53003764,0.7227577,0.5656223,0.2510465,0.02439451,-0.09502822,-0.29728606,-0.46948594
2015-10-09,-0.5613456,-0.66350627,-0.7213261,-0.52864194,-0.12880272,0.32452938,0.57719684,0.5947604,0.5117471,0.5128168,0.41237074,0.29481336,0.22641635,0.09820732,0.055262063,0.11276267,0.36007932,0.5701331,0.41297394,0.13895032,0.017088039,-0.1268698,-0.2853949,-0.44158977
2015-10-10,-0.4270203,-0.5414785,-0.6421502,-0.5745506,-0.3863564,-0.091120444,0.18609536,0.2807696,0.21106072,0.2255427,0.14652735,0.032290723,-0.0676663,-0.20692489,-0.22337814,-0.13494314,0.19770807,0.48936343,0.3992209,0.13413453,0.0059731114,-0.0733189,-0.18757686,-0.3784603
2015-10-11,-0.41060686,-0.58106035,-0.6993686,-0.6868689,-0.5444364,-0.38562778,-0.23378073,-0.09141836,-0.098689,-0.056478772,-0.06442618,-0.1401701,-0.3251777,-0.45335847,-0.4468049,-0.27463228,0.08415737,0.47799778,0.4341972,0.29770836,0.15425596,0.10285488,-0.13610287,-0.3883187
2015-10-12,-0.6243881,-0.7641781,-0.8297713,-0.6257091,-0.18580723,0.22048794,0.5041794,0.46528542,0.41491598,0.41745126,0.39908585,0.30352122,0.22221404,0.07992941,0.082972966,0.20310803,0.4619179,0.67140347,0.54641855,0.3628069,0.20741315,0.07091152,-0.17538513,-0.37494087
2015-10-13,-0.5558307,-0.6615287,-0.7477174,-0.5706167,-0.20702729,0.23315601,0.5073485,0.53140813,0.46816328,0.45772398,0.3816884,0.2926934,0.19015297,0.054284584,0.023023747,0.12975685,0.42294326,0.64610547,0.5288966,0.27100018,0.07720016,-0.045856345,-0.20203932,-0.3900899
2015-10-14,-0.50985515,-0.6100459,-0.71438175,-0.5322334,-0.16024323,0.36121857,0.6583729,0.7022979,0.61833334,0.5623734,0.50585365,0.38327858,0.315026,0.18266244,0.108231604,0.2070977,0.49101675,0.68846154,0.5422364,0.2504553,0.05950891,-0.09379761,-0.29007974,-0.43469542
2015-10-15,-0.51141435,-0.6613338,-0.7646585,-0.60938805,-0.2215581,0.25630358,0.5599699,0.5969268,0.5799511,0.57330334,0.5221901,0.43303978,0.33904916,0.20985954,0.1358008,0.18373436,0.5050931,0.74913,0.6505548,0.36784232,0.17858939,0.0644921,-0.10443554,-0.26903075
2015-10-16,-0.4728184,-0.58632445,-0.70197797,-0.51127696,-0.07831393,0.46128997,0.72874796,0.7198861,0.6305462,0.5974076,0.52972645,0.4198101,0.33404416,0.18757097,0.124473,0.23556726,0.5520293,0.76859486,0.6419089,0.3105491,0.053081047,-0.030347874,-0.22935815,-0.42019147
2015-10-17,-0.30294812,-0.38803354,-0.5266089,-0.51714516,-0.39712667,-0.113537125,0.14812674,0.28359362,0.2456737,0.25287262,0.18318328,0.07050491,-0.030009227,-0.17894652,-0.20289004,-0.12887825,0.21060485,0.5612049,0.5126659,0.17033258,-0.007954758,-0.037024077,-0.12276376,-0.29886317
2015-10-18,-0.3275826,-0.46199438,-0.5937806,-0.5735576,-0.40779206,-0.21650286,-0.016665436,0.0951339,0.12020572,0.1661769,0.13223603,0.048031922,-0.08527235,-0.23882286,-0.24902393,-0.14153825,0.18238777,0.5503404,0.5277961,0.26862743,0.10616198,0.092259176,-0.04089532,-0.25126055
2015-10-19,-0.5374218,-0.6773068,-0.7905853,-0.6091354,-0.14892578,0.3496313,0.6866116,0.6789272,0.6297953,0.6117288,0.55960494,0.48458895,0.3910094,0.24859905,0.2166474,0.2926489,0.59374636,0.7959533,0.64808244,0.3682949,0.1286269,0.02982048,-0.19204798,-0.36411983
2015-10-20,-0.4806234,-0.5726499,-0.7078353,-0.54930633,-0.20847212,0.31710225,0.6672598,0.684745,0.5823693,0.55340433,0.47206202,0.3811633,0.290363,0.15229563,0.12552641,0.22139521,0.54814184,0.7729847,0.5797448,0.25469002,0.03897392,-0.080599554,-0.26075712,-0.46017855
2015-10-21,-0.48035064,-0.6011119,-0.72370696,-0.5635425,-0.22907484,0.26507097,0.6198181,0.6313427,0.52015996,0.49826604,0.42663798,0.32217592,0.2351691,0.096043095,0.084791705,0.18455754,0.52153003,0.7626441,0.5818063,0.29963854,0.09546627,-0.05043365,-0.23213957,-0.42035282
2015-10-22,-0.5260354,-0.65922356,-0.7365527,-0.5630212,-0.21292403,0.2105209,0.5053798,0.5260743,0.4599551,0.47546867,0.41112345,0.31358632,0.23530908,0.11540057,0.1010005,0.15555891,0.42448974,0.6784762,0.5226642,0.27911472,0.16674687,0.016432282,-0.15146106,-0.34587935
2015-10-23,-0.45797762,-0.5657738,-0.64571774,-0.478187,-0.1302637,0.3258454,0.58772135,0.60608864,0.48731002,0.4589654,0.39388832,0.26559156,0.18434803,0.04643461,0.011177405,0.12600672,0.39790517,0.6293819,0.48583287,0.2352001,0.09512443,-0.042056996,-0.2201355,-0.42063254
2015-10-24,-0.34288734,-0.4788587,-0.5770078,-0.5584424,-0.4292589,-0.17848718,0.17956296,0.26967016,0.21215974,0.21596816,0.14519122,0.03292699,-0.05256365,-0.17707174,-0.17581964,-0.15131478,0.18700753,0.47876576,0.36058998,0.061499834,-0.017822197,-0.06967135,-0.13069642,-0.30648622
2015-10-25,-0.4046627,-0.6021942,-0.72933674,-0.6945806,-0.5394982,-0.38339528,-0.2065706,-0.07909641,0.047143772,0.14639094,0.117330804,0.05995449,-0.06969083,-0.22421914,-0.2254833,-0.1512819,0.21708748,0.58551085,0.5855333,0.33009928,0.1657249,0.16112603,0.039036017,-0.13084817
2015-10-26,-0.41278827,-0.5953204,-0.70939887,-0.6147344,-0.38602385,-0.018370401,0.32437077,0.4018309,0.40911898,0.35206014,0.37783787,0.28319392,0.18329343,0.076702334,0.022564713,0.10321767,0.40974706,0.64938414,0.5875403,0.33229277,0.20576836,0.11563287,-0.059175663,-0.22785108
2015-10-27,-0.3755726,-0.57552814,-0.6947768,-0.6430036,-0.4781153,-0.15231852,0.23169214,0.33495867,0.36093596,0.32016945,0.362312,0.2697521,0.19033723,0.10993455,0.056021404,0.11539689,0.38877073,0.6539311,0.55540395,0.26257893,0.21672234,0.12856218,-0.10101865,-0.2762879
2015-10-28,-0.48260865,-0.63354266,-0.7956536,-0.7378909,-0.51686275,-0.16060284,0.25732768,0.40967774,0.52473974,0.5169709,0.52005595,0.4526291,0.32353157,0.2175191,0.14765412,0.16469115,0.5330805,0.7903402,0.69356763,0.37734035,0.22223206,0.17614953,-0.021822637,-0.2386031
2015-10-29,-0.42759228,-0.54198045,-0.74589014,-0.6787202,-0.4637482,-0.055204164,0.42650628,0.5030974,0.5307944,0.5048102,0.47833416,0.403145,0.2869146,0.18325014,0.15924971,0.21680777,0.6001111,0.8292049,0.70444685,0.35106757,0.107427076,0.07918338,-0.094339855,-0.32668036
2015-10-30,-0.41771477,-0.5322354,-0.643705,-0.5777006,-0.37098864,-0.018888373,0.3022372,0.4365167,0.39776334,0.3860184,0.34451148,0.2165897,0.12893711,0.012792896,-0.03600459,0.029342541,0.30731395,0.5855265,0.4756585,0.19269909,0.10395513,-0.0075261514,-0.19689518,-0.37632555
2015-10-31,-0.39805344,-0.54259324,-0.6661365,-0.63367295,-0.4976625,-0.30180854,-0.027498344,0.08313573,0.08778658,0.12598145,0.11393623,-0.00669,-0.089332305,-0.21217133,-0.19114836,-0.093015194,0.21946801,0.5303556,0.4488399,0.19690835,0.110347316,0.049277045,-0.13353632,-0.3439738
2015-11-01,-0.33154494,-0.5312333,-0.6455531,-0.64534354,-0.53786993,-0.3810771,-0.29379484,-0.19148076,-0.14935254,-0.10743616,-0.07716432,-0.17544469,-0.26637945,-0.4156628,-0.42198074,-0.2620661,0.014654258,0.39339575,0.4852721,0.26744056,0.13802573,0.10118017,-0.11692129,-0.29374546
2015-11-02,-0.52131206,-0.67655885,-0.82393825,-0.7123233,-0.4795394,-0.091878906,0.36500537,0.39444894,0.4064899,0.37627345,0.34854016,0.26659608,0.19181044,0.05057494,0.06215436,0.1647669,0.5604129,0.7638092,0.6716113,0.34039298,0.014463027,-0.035331663,-0.17797759,-0.29424122
2015-11-03,-0.4483769,-0.6223171,-0.73888576,-0.6531633,-0.4539573,-0.118279755,0.30164367,0.344981,0.33358407,0.32909635,0.3125911,0.2587008,0.16175523,0.08581527,0.0988625,0.17172949,0.48869866,0.7247545,0.57990164,0.29816604,0.1832493,0.07955896,-0.096270144,-0.31150755
2015-11-04,-0.40594065,-0.5605655,-0.7205376,-0.6359556,-0.46159607,-0.12234891,0.33180273,0.37805256,0.37508863,0.37272346,0.31244794,0.25554472,0.18392573,0.082686625,0.11921984,0.16868585,0.53264487,0.75329137,0.63482463,0.29048213,0.040446565,-0.011822299,-0.08091214,-0.22610343
2015-11-05,-0.39540654,-0.51422745,-0.69025934,-0.644614,-0.46435076,-0.08545576,0.38531035,0.47171998,0.44732723,0.44626594,0.35765976,0.29012123,0.19298597,0.08145506,0.10351187,0.1560035,0.52373946,0.7559215,0.599609,0.18619828,-0.06405331,-0.07027415,-0.21874322,-0.38610008
2015-11-06,-0.40992537,-0.5631896,-0.6534574,-0.6074157,-0.40771103,-0.13531037,0.20251876,0.27763692,0.26207095,0.3257726,0.20533942,0.1571382,0.040020484,-0.08324556,-0.08133088,-0.076249905,0.23572448,0.53443813,0.40124643,0.08857844,-0.025058141,-0.058065694,-0.14043027,-0.30914196
2015-11-07,-0.3737324,-0.5449383,-0.664872,-0.66103435,-0.56838775,-0.41573298,-0.17448589,-0.027266914,0.08639401,0.17629243,0.089671895,0.045948338,-0.043705065,-0.18073983,-0.19450973,-0.21421506,0.1201164,0.44490921,0.4450007,0.07978566,-0.047518604,-0.00928122,-0.021185737,-0.14627485
2015-11-08,-0.30440685,-0.46058327,-0.61176395,-0.6579379,-0.5891677,-0.42206025,-0.17683904,-0.030990245,0.0073677907,0.050966904,0.013866013,-0.054126207,-0.1268589,-0.26364842,-0.2678801,-0.15858123,0.14160326,0.45178944,0.4214028,0.028875517,-0.09993115,-0.03436843,-0.25380453,-0.41354677
2015-11-09,-0.5634893,-0.74397993,-0.8395818,-0.7323552,-0.4728247,-0.11877806,0.28622943,0.32791293,0.33585066,0.32778424,0.28040355,0.16514206,0.083519936,-0.060633194,-0.100657225,-0.033678867,0.38036734,0.6102916,0.5555695,0.2850059,0.043946113,-0.048545483,-0.1789786,-0.27031377
2015-11-10,-0.49747965,-0.65810955,-0.7879493,-0.70905626,-0.53993297,-0.22403537,0.24297385,0.37666377,0.39830217,0.38757402,0.31642467,0.26012868,0.13943489,0.044389337,-0.00012802077,0.020618757,0.42982048,0.6615038,0.57264566,0.23589727,-0.023614502,-0.055053424,-0.111606725,-0.22590373
2015-11-11,-0.37774932,-0.5425379,-0.6906594,-0.6543263,-0.5508785,-0.33777848,0.03664506,0.13484645,0.15658315,0.17973432,0.10495768,0.070111156,-0.031009091,-0.14194961,-0.14516832,-0.08769891,0.29221895,0.5795895,0.5210837,0.16354042,-0.07414069,-0.049898084,-0.12112351,-0.25122076
2015-11-12,-0.539152,-0.664543,-0.8258717,-0.72769773,-0.46679926,-0.00010860711,0.46654674,0.5689614,0.5878655,0.570103,0.46809053,0.40300608,0.28907865,0.1333717,0.06356057,0.09724379,0.56263316,0.7777125,0.6877291,0.2992053,-0.10361709,-0.1228194,-0.20060416,-0.2784256
2015-11-13,-0.35969874,-0.51286507,-0.6351692,-0.6071533,-0.49576247,-0.22347353,0.100683935,0.23999828,0.24566396,0.26359248,0.14421946,0.12758097,0.0022090937,-0.12033748,-0.18615322,-0.17839661,0.16947374,0.5000001,0.45588046,0.1084634,-0.08072339,-0.10060321,-0.12065044,-0.22141884
2015-11-14,-0.28746295,-0.44009712,-0.56060654,-0.5933195,-0.51545286,-0.3003075,0.020503344,0.19108036,0.19650792,0.15233228,0.14629284,0.080439,-0.03985603,-0.15673518,-0.22857404,-0.18632919,0.114604175,0.43447176,0.36624444,0.084218845,0.04599067,0.0064735403,-0.13339008,-0.31111926
2015-11-15,-0.2846693,-0.51713765,-0.66429245,-0.70608664,-0.6265589,-0.4897695,-0.32709646,-0.19577128,-0.08932684,-0.08398163,-0.026448749,-0.086982444,-0.25630066,-0.38983473,-0.42357016,-0.30815795,0.060423706,0.488518,0.532475,0.29818696,0.16413389,0.17989483,-0.023024116,-0.23040831
2015-11-16,-0.5198223,-0.6890993,-0.8269862,-0.7439962,-0.5498062,-0.21196254,0.2900846,0.3183278,0.33523265,0.30781302,0.28246495,0.18713358,0.093370765,-0.046237387,-0.05214098,0.03320298,0.4807917,0.70805186,0.6111018,0.24488714,-0.049225315,-0.041577928,-0.19294634,-0.334067
2015-11-17,-0.48212796,-0.6524465,-0.73382914,-0.64816606,-0.504186,-0.28978187,0.074510835,0.15750948,0.21463972,0.26773265,0.16504076,0.12269137,0.0645963,-0.034570154,-0.04818531,-0.101912774,0.21235667,0.44085902,0.39947715,0.05517747,-0.0796676,-0.090440296,-0.07302208,-0.15970442
2015-11-18,-0.40847927,-0.57999897,-0.73619294,-0.6947628,-0.5101776,-0.16645096,0.2875666,0.41389918,0.44078982,0.38956538,0.34386677,0.268297,0.124609135,0.0013102863,-0.09450908,-0.04156256,0.37802786,0.6506059,0.58776355,0.22155634,-0.042628128,-0.026939578,-0.17837699,-0.2981265
2015-11-19,-0.5030297,-0.64809036,-0.76333773,-0.7052923,-0.49467495,-0.14636883,0.27651432,0.4289393,0.5059923,0.5101514,0.4441778,0.37784013,0.27463773,0.16742066,0.056097046,0.0038138519,0.32581672,0.5976199,0.48878354,0.049319945,-0.073789164,-0.057190783,-0.22532749,-0.34498024
2015-11-20,-0.5385711,-0.66944766,-0.7637793,-0.66221714,-0.41668686,-0.07737558,0.27269956,0.3639852,0.40337932,0.45230493,0.37045693,0.30462205,0.250223,0.14997278,0.08773854,0.08704734,0.34194797,0.578858,0.42876163,0.06319971,0.0017872099,-0.04543423,-0.22706725,-0.38637537
2015-11-21,-0.4378487,-0.5991739,-0.716958,-0.69659394,-0.5890387,-0.43676475,-0.23333268,-0.050941404,0.05242112,0.12222163,0.09580248,0.02590572,-0.073300116,-0.17290787,-0.19873413,-0.13279076,0.18195552,0.48027915,0.45316756,0.21659271,0.16048883,0.08464802,-0.029173547,-0.23132028
2015-11-22,-0.3464039,-0.5580654,-0.7195949,-0.6904407,-0.6042074,-0.44384792,-0.2698537,-0.08648332,0.10392108,0.09909176,0.14136319,0.06624366,-0.027239481,-0.17234352,-0.23784803,-0.17843682,0.1885932,0.5304426,0.6491093,0.3806655,0.15611245,0.1430008,0.10491182,0.040527478
2015-11-23,-0.23723869,-0.45582846,-0.7836746,-0.7562069,-0.51408494,-0.025942754,0.6288572,0.65007913,0.6547835,0.61229014,0.5677307,0.52159905,0.33683547,0.26861107,0.3347073,0.47548074,0.8749593,0.9613635,0.91356736,0.7133939,0.20209679,0.25465903,0.16412842,-0.072599605
2015-11-24,-0.38223845,-0.49336928,-0.75146514,-0.71800923,-0.44425935,0.0786245,0.5779115,0.6363752,0.63971126,0.65561205,0.54164064,0.52713776,0.30518886,0.1893436,0.21780327,0.29391736,0.7377919,0.9288324,0.8393829,0.50659287,0.016114885,0.09018873,-0.083099686,-0.35368824
2015-11-25,-0.45214516,-0.55551064,-0.7883476,-0.76956993,-0.56326544,-0.10544563,0.4383233,0.6032896,0.64131033,0.6481733,0.5740649,0.5380748,0.31650394,0.19518237,0.13030122,0.13791662,0.63696325,0.8995164,0.78522134,0.4310253,0.107161626,0.097171456,-0.064845204,-0.34839532
2015-11-26,-0.47843716,-0.6335131,-0.84082735,-0.7697664,-0.5344069,-0.00016988814,0.63145256,0.6828287,0.652467,0.6419104,0.58435225,0.5103006,0.36678624,0.3101048,0.33141667,0.37906334,0.7925693,0.9379034,0.82106173,0.5365226,0.19222657,0.10462604,-0.06975336,-0.33573678
2015-11-27,-0.411374,-0.5496987,-0.69886696,-0.67549616,-0.48908043,-0.04042126,0.41433015,0.59995794,0.5687008,0.5452367,0.5248089,0.40927547,0.25670996,0.21045053,0.15412064,0.1934147,0.5291064,0.79290277,0.6458044,0.3644047,0.26197702,0.13661724,-0.116470285,-0.38703385
2015-11-28,-0.42073914,-0.4976569,-0.6415361,-0.65376556,-0.52728176,-0.2910539,0.03944461,0.22687283,0.31283623,0.39350653,0.27009526,0.17424607,0.056281604,-0.10495777,-0.13370699,-0.22615246,0.14737916,0.5219879,0.42353538,-0.024416659,-0.13041069,-0.07531106,-0.09248175,-0.29786703
2015-11-29,-0.19752467,-0.4101126,-0.6090814,-0.7583588,-0.747122,-0.69715273,-0.50414836,-0.30041757,-0.120079316,-0.004766208,0.0048435177,-0.021386122,-0.20594217,-0.30824628,-0.32336408,-0.283806,0.11902188,0.592909,0.542968,0.16347407,0.10414934,0.23361787,0.06690838,-0.2325568
2015-11-30,-0.6467215,-0.81736124,-0.89607656,-0.8156495,-0.49063194,-0.08027193,0.35507578,0.38109565,0.4707513,0.5180346,0.46322644,0.39148918,0.21623437,0.06996812,-0.02142951,-0.006351453,0.43453962,0.7221327,0.628793,0.2892562,0.0580299,0.086672746,-0.15132724,-0.34283537
2015-12-01,-0.49009904,-0.6924216,-0.8307034,-0.7251961,-0.5323181,-0.14385188,0.3161145,0.33145267,0.3538441,0.33815554,0.34022433,0.28258938,0.1760795,0.07385704,0.032884825,0.10380149,0.55486083,0.8077321,0.7469729,0.46411937,0.1908982,0.12841131,0.05558196,-0.13597634
2015-12-02,-0.22758275,-0.41592625,-0.6575099,-0.6879459,-0.5813537,-0.18536903,0.3758082,0.48607087,0.4742715,0.38509664,0.40703103,0.3397089,0.14408462,0.09544515,0.058655016,0.17627431,0.6296185,0.8580855,0.7726687,0.45584032,0.1658934,0.17597015,0.028724194,-0.25554934
2015-12-03,-0.4723852,-0.58981514,-0.7478404,-0.6867881,-0.4643802,-0.060114406,0.4442218,0.5255115,0.5017711,0.49196666,0.4154827,0.32007,0.18197197,0.059757616,0.04240565,0.07408634,0.474439,0.7481818,0.5631976,0.1544382,-0.09039498,-0.08671452,-0.27368677,-0.45385602
2015-12-04,-0.51952195,-0.68552876,-0.7770186,-0.69272935,-0.5281824,-0.27954072,0.1674871,0.3049539,0.3230196,0.36950165,0.28209534,0.18879871,0.11969075,0.023674505,-0.010661791,-0.0799205,0.2909086,0.55219686,0.43310857,0.12751633,0.030995086,-0.058418486,-0.065575995,-0.18337335
2015-12-05,-0.1720318,-0.4389294,-0.619908,-0.6997515,-0.68759716,-0.55999607,-0.24390258,-0.07838987,-0.0051261187,-0.039939564,0.016740955,-0.029259006,-0.17920415,-0.26775306,-0.30005968,-0.22186172,0.20136033,0.5950621,0.59310454,0.3025104,0.14192922,0.16484806,0.044858765,-0.12043998
2015-12-06,-0.26607457,-0.51848376,-0.7317077,-0.8119411,-0.78304446,-0.69408274,-0.38695082,-0.16990073,0.064574115,0.07042727,0.13502045,0.09578217,-0.09438755,-0.19985871,-0.24406488,-0.20778418,0.2596396,0.6690958,0.6394185,0.18817373,-0.004171705,0.1967094,-0.06160143,-0.26000252
2015-12-07,-0.5879466,-0.73607075,-0.8167568,-0.7085122,-0.3810664,-0.04550041,0.36113423,0.415198,0.4615606,0.4859057,0.44101658,0.3547793,0.25240824,0.16256773,0.10909636,0.14046957,0.4212483,0.6260914,0.4871486,0.19295058,0.08412099,0.042570136,-0.18556023,-0.37979555
2015-12-08,-0.4536079,-0.6508411,-0.740432,-0.6749133,-0.5069808,-0.22410662,0.23090532,0.30080545,0.18799841,0.17172408,0.18720697,0.056743875,0.00959691,-0.053216297,-0.064352065,0.08782705,0.37635088,0.5857288,0.42182145,0.22957754,0.21727368,0.038868282,-0.21716237,-0.4342413
2015-12-09,-0.50653183,-0.5969367,-0.77726,-0.6399567,-0.3987916,0.05099654,0.5821951,0.6599131,0.5901357,0.54077935,0.4613838,0.3165623,0.30292282,0.18213956,0.22707725,0.2862688,0.6868173,0.79953456,0.65551007,0.38064295,0.052063614,-0.12369827,-0.11410832,-0.2434591
2015-12-10,-0.3491971,-0.52142274,-0.7070801,-0.66846037,-0.49117622,-0.12492738,0.3417861,0.42229185,0.43976727,0.45551696,0.36274385,0.3484763,0.20409678,0.07868774,0.076126605,0.09252748,0.53954023,0.81045836,0.7116167,0.35159683,0.055290047,0.06574907,-0.0040943483,-0.18161826
2015-12-11,-0.3074281,-0.43515727,-0.56569374,-0.5766073,-0.42770427,-0.07060727,0.27419868,0.43364778,0.41754058,0.39877722,0.31598002,0.2283943,0.092432044,-0.04216159,-0.12703267,-0.11249839,0.25628477,0.5719713,0.5212161,0.14864722,-0.025002543,-0.03586534,-0.10513165,-0.2631262
2015-12-12,-0.2433052,-0.3413131,-0.45945415,-0.51348484,-0.41395953,-0.15248406,0.15038046,0.2536353,0.22447315,0.21985415,0.11980132,0.03593501,-0.06993611,-0.22543052,-0.27409044,-0.25387836,0.06395906,0.39437237,0.3485035,-0.05435974,-0.19704612,-0.13181233,-0.2061555,-0.3553289
