datetime,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2012-03-30,-0.4592897,-0.24976851,-0.30524108,-0.18185346,-0.23478146,-0.045002375,0.036959726,0.0687276,-0.09701083,-0.3474305,-0.48065558,-0.37111512,-0.30989328,-0.28434283,-0.47206962,-0.56736386,-0.52046824,-0.53728276,-0.37899563,-0.5485983,-0.38976178,-0.29817116,-0.08934836,-0.16810206
2012-03-31,-0.41326118,-0.2520031,-0.36385486,-0.27077255,-0.31736726,-0.13850987,-0.07390973,-0.012063197,-0.21194424,-0.28827804,-0.42846978,-0.36925438,-0.3346291,-0.31056103,-0.4784879,-0.5538562,-0.5242994,-0.5121933,-0.48165184,-0.58121526,-0.3051585,-0.2626981,-0.124517635,-0.28175423
2012-04-01,-0.55873513,-0.39966556,-0.49779752,-0.33093768,-0.3849911,-0.25021428,-0.23078705,-0.28119084,-0.46929094,-0.58107185,-0.69181925,-0.61417496,-0.5430877,-0.5177551,-0.60552347,-0.6580714,-0.6362506,-0.6507578,-0.5842786,-0.7201032,-0.4911841,-0.36774328,-0.2637739,-0.4234454
2012-04-02,-0.33289543,-0.21612874,-0.33182377,-0.16216207,-0.26267922,-0.052890215,-0.009202116,-0.0825234,-0.19358526,-0.44701883,-0.57333314,-0.5082126,-0.36705488,-0.34420383,-0.5074341,-0.5728739,-0.5529312,-0.51614827,-0.46118063,-0.4777421,-0.2867386,-0.19456966,-0.10916028,-0.20631346
2012-04-03,-0.25018954,-0.076369785,-0.17426236,-0.16709264,-0.20866503,0.04374482,0.16706973,0.25382376,0.16825151,-0.22492775,-0.27698898,-0.1780981,-0.10312048,-0.08379927,-0.26278418,-0.42058587,-0.33462572,-0.32739556,-0.3557312,-0.4481856,-0.076087415,-0.071140595,0.06620753,-0.046007644
2012-04-04,-0.31134078,-0.17083973,-0.17811517,-0.16105215,-0.22620255,0.023871757,0.1211961,0.22905572,0.17934091,-0.099198245,-0.20203339,-0.1324444,-0.044026706,-0.07989387,-0.23121023,-0.36362603,-0.31793052,-0.26504835,-0.29033205,-0.4165172,-0.14182028,-0.04702034,0.06442539,-0.021292344
2012-04-05,-0.24185157,-0.07749122,-0.2018812,-0.12321337,-0.17557733,0.0514748,0.1361132,0.18506064,0.14888696,-0.02356331,-0.16678603,-0.06302206,0.030057441,-0.018867735,-0.16751407,-0.23129965,-0.19334975,-0.23748259,-0.28410518,-0.22279383,-0.040901233,-0.006178198,0.15390725,-0.0031150703
2012-04-06,-0.3559915,-0.10904272,-0.13584486,-0.115139194,-0.17944376,0.05713405,0.20682204,0.3125076,0.13425454,-0.03912773,-0.13816172,-0.052983075,0.022619238,-0.0029206118,-0.18160637,-0.3368612,-0.33179176,-0.37036172,-0.37570775,-0.48217472,-0.22752094,-0.1340856,0.100264125,-0.03933779
2012-04-07,-0.35705552,-0.1697095,-0.23465133,-0.18702674,-0.28011465,-0.07480693,0.011026561,0.1317511,0.004145904,-0.1446982,-0.25072008,-0.28647253,-0.23129153,-0.17896219,-0.3146008,-0.46163666,-0.4236365,-0.41365853,-0.4655843,-0.5314744,-0.28405374,-0.090500146,-0.0158803,-0.15962255
2012-04-08,-0.3071148,-0.11753519,-0.23479652,-0.18260273,-0.2715666,-0.1035865,-0.07590359,0.06439688,0.009875177,-0.2628888,-0.36410034,-0.36472818,-0.27160165,-0.24967803,-0.34725213,-0.48486868,-0.43627197,-0.37703586,-0.42676172,-0.5001622,-0.29253936,-0.080118604,0.040586203,-0.16862728
2012-04-09,-0.28811598,-0.2096495,-0.2764911,-0.27394933,-0.3266244,-0.118039645,-0.14605784,-0.080432504,-0.27186278,-0.55614346,-0.58856046,-0.56100416,-0.4652262,-0.47387338,-0.56516504,-0.63802636,-0.5640352,-0.47313818,-0.61305916,-0.71132076,-0.49003884,-0.21700847,-0.09168009,-0.30925602
2012-04-10,-0.36276054,-0.20825925,-0.26574007,-0.22271205,-0.34540206,-0.14207226,-0.12554607,-0.0031602231,-0.22702117,-0.51774836,-0.5052931,-0.48010314,-0.36899638,-0.2663755,-0.44137478,-0.53336704,-0.49126855,-0.43221977,-0.6184406,-0.6186974,-0.39558694,-0.1737027,-0.09072263,-0.20722184
2012-04-11,-0.17346115,-0.037188977,-0.21809402,-0.07712369,-0.22562028,-0.047100455,-0.09235142,0.0770602,-0.0844781,-0.35038057,-0.32616383,-0.35965073,-0.2716615,-0.012925866,-0.17015058,-0.31211135,-0.24260797,-0.21652186,-0.38648948,-0.39400288,-0.035849974,-0.036734212,0.09623559,0.013620931
2012-04-12,-0.1569688,0.03861073,-0.0025222965,0.07445175,-0.11481883,0.014276845,0.060444657,0.15910546,0.028288217,-0.1708434,-0.22721708,-0.24886477,-0.20619687,-0.0931895,-0.31001458,-0.48768902,-0.33821625,-0.31675348,-0.37774518,-0.39656076,-0.24179493,0.016202599,-0.02923279,-0.08556353
2012-04-13,-0.17829755,0.07003848,-0.026716061,0.07193499,-0.008484517,0.18229553,0.069347076,0.25969923,0.22608176,-0.037919655,-0.19078583,-0.2507014,-0.18053195,-0.15595023,-0.2818288,-0.38035512,-0.2682046,-0.2419366,-0.12428558,-0.15804376,-0.088492,0.00859989,0.104217,-0.020672208
2012-04-14,-0.14052255,0.10912014,0.05193483,0.11375984,0.030526007,0.18846929,0.18167108,0.41800797,0.26537597,0.112356864,-0.06949532,-0.1368787,-0.06256505,-0.05095979,-0.23863511,-0.3536656,-0.2755264,-0.29225722,-0.2216495,-0.30268475,-0.062177707,-0.02603645,0.120972514,-0.07149003
2012-04-15,-0.39829096,-0.07802063,-0.051828388,-0.036304664,-0.0454801,0.040100094,-0.033806734,0.15595658,0.07805081,-0.18026334,-0.23061474,-0.3205004,-0.24525148,-0.225636,-0.3430693,-0.384584,-0.3327407,-0.3246893,-0.3553409,-0.35613763,-0.29512995,-0.028877473,-0.057791222,-0.19170375
2012-04-16,-0.32741642,-0.09545066,-0.16406623,-0.1028204,-0.14520043,-0.013291844,0.03158862,0.1008819,0.015932225,-0.28208253,-0.33952987,-0.3519121,-0.17527607,-0.14562948,-0.27922595,-0.38733923,-0.37828752,-0.33650187,-0.39290735,-0.3443749,-0.42836988,-0.12107372,-0.014842106,-0.097174875
2012-04-17,-0.08129199,0.037095036,0.029334698,0.036944583,-0.018567685,0.15332197,0.15177357,0.21433434,0.21188076,-0.1636008,-0.2599309,-0.24697022,-0.16481018,-0.12604316,-0.29473704,-0.35873154,-0.3426994,-0.3204861,-0.2733882,-0.36305895,-0.34157553,-0.065720454,0.016324194,-0.017793007
2012-04-18,-0.2533909,-0.076507926,-0.07370379,-0.10859773,-0.13818677,0.07665799,0.10284523,0.17568424,0.13016355,-0.08661598,-0.19948395,-0.15288694,-0.06272905,0.0027266636,-0.22794658,-0.35596824,-0.39601496,-0.45902953,-0.3077796,-0.4601564,-0.4311031,-0.21490021,-0.09153209,-0.07612663
2012-04-19,-0.0749381,0.097739756,0.10459716,0.05906357,-0.062141027,0.11994269,0.14759149,0.26014343,0.22101413,0.10463925,-0.044979766,-0.030820899,-0.025361763,0.015600008,-0.19543664,-0.25560725,-0.2412484,-0.27140975,-0.07183018,-0.09551285,0.0154978,0.11345431,0.14416504,0.18280956
2012-04-20,0.028008435,0.15370688,0.14512251,0.18089302,0.10374495,0.290697,0.34515592,0.46057272,0.3945221,0.29011133,0.08335015,0.117400184,0.09031921,0.1512063,-0.11886926,-0.17770536,-0.19159965,-0.29496112,-0.031156935,-0.006279986,0.01018559,0.11661973,0.20031825,0.15032603
2012-04-21,-0.0304466,0.10631442,0.16387618,0.06925225,0.0095535815,0.20398587,0.25607738,0.5170531,0.4134522,0.23869893,0.09306631,0.03775361,-0.026907953,0.047169197,-0.21089761,-0.3428742,-0.33118287,-0.37953487,-0.20790339,-0.33880448,-0.0006409063,0.11641728,0.18445191,0.13533251
2012-04-22,-0.07483727,0.14784437,0.024642413,0.03213563,-0.07153962,0.10743282,0.11785369,0.274605,0.26310062,0.10191201,-0.038463082,-0.073916525,-0.040294766,-0.06892619,-0.25945538,-0.40175298,-0.38252014,-0.33105868,-0.22398706,-0.33261737,-0.17069848,0.08765747,0.15197328,0.010807984
2012-04-23,-0.11625408,0.039110538,-0.026478872,-0.013284148,-0.057508536,0.06569261,0.08608483,0.2790415,0.20527484,-0.0146126775,-0.11812334,-0.14061803,-0.02543847,-0.09140638,-0.2693638,-0.354782,-0.3787695,-0.3433895,-0.23329723,-0.32903144,-0.22615103,-0.0519829,0.14071877,0.015804576
2012-04-24,-0.13725834,0.03677231,-0.06813134,0.005052844,-0.06513844,0.0699043,0.06020532,0.22779533,0.17216067,-0.045243308,-0.13617083,-0.1273189,0.012000712,0.015908783,-0.15537998,-0.29290345,-0.33007866,-0.32240787,-0.12752128,-0.2377207,-0.18650517,-0.07794285,0.10715,0.007072383
2012-04-25,-0.15442501,0.035307605,-0.019677438,0.07614224,-0.011167944,0.10027051,0.0986214,0.24278082,0.18433073,0.101923935,-0.090478785,0.0018659333,0.014360065,0.040912125,-0.06399043,-0.17001875,-0.20767134,-0.2557154,-0.2012521,-0.1379618,-0.110480614,0.018064518,0.08205086,-0.017905898
2012-04-26,-0.27592626,-0.017093647,-0.09099165,-0.02664098,-0.05868462,0.0219433,0.028989915,0.19662881,0.19001484,0.04141834,-0.09082614,-0.06693633,-0.050636314,0.0073147714,-0.12510903,-0.23848578,-0.26781002,-0.286361,-0.18366013,-0.21531603,-0.06671176,0.0074497517,0.1003864,0.0076159965
2012-04-27,-0.057262946,0.1141204,0.06130777,0.17113718,0.03688772,0.15749472,0.1370962,0.3970374,0.40586916,0.2844434,0.055336893,0.04731381,0.029413892,0.09922882,-0.049386647,-0.20985407,-0.16202259,-0.17551231,-0.047548927,-0.14974202,0.13895671,0.16425319,0.17847328,0.05434912
2012-04-28,-0.15927409,0.0042834617,-0.056550417,-0.03660944,-0.113654494,0.05075898,0.037986387,0.32100865,0.21537912,0.11818918,-0.07262011,-0.0852411,-0.056579806,0.03543408,-0.09084222,-0.29801482,-0.30138478,-0.318901,-0.29483247,-0.53927207,-0.17018896,-0.010859825,0.073573306,-0.058343556
2012-04-29,-0.46346456,-0.25517708,-0.26546374,-0.23609392,-0.1983279,-0.13003816,-0.07946273,0.0063619735,-0.21605128,-0.254192,-0.41862017,-0.4250073,-0.30008927,-0.27386463,-0.40320292,-0.53451943,-0.49593624,-0.57338923,-0.53787494,-0.7286992,-0.56548417,-0.28702557,-0.14864928,-0.30602962
2012-04-30,-0.28574452,-0.08110754,-0.0871235,-0.08101816,-0.07188355,-0.030480431,0.05504773,0.06571873,-0.0601192,-0.1539843,-0.3531026,-0.3307552,-0.20046186,-0.20172814,-0.3205571,-0.4662153,-0.45346555,-0.52843595,-0.5145836,-0.6668776,-0.5639374,-0.18548195,-0.1081728,-0.21021746
2012-05-01,-0.2592877,-0.21445593,-0.1274982,-0.14638114,-0.19109116,0.042331684,0.07141545,0.09212574,-0.05973012,-0.1861252,-0.34296358,-0.35683697,-0.23146684,-0.26083404,-0.34806246,-0.483508,-0.4474715,-0.44872314,-0.45159167,-0.67604625,-0.4160277,-0.20376803,-0.1039173,-0.22051592
2012-05-02,-0.32242718,-0.19838211,-0.17325407,-0.14021862,-0.11832018,-0.01799109,0.03510244,-0.018892827,-0.15568978,-0.26402357,-0.40805036,-0.40974116,-0.35147232,-0.39698458,-0.46529597,-0.54168516,-0.47944936,-0.5460473,-0.5547931,-0.6733553,-0.46332794,-0.18126944,-0.18733028,-0.2715113
2012-05-03,0.03728649,0.087184004,0.042922683,0.09326502,0.014417435,0.20726919,0.19487897,0.23856102,0.19522493,-0.06798374,-0.20573404,-0.2100812,-0.16179517,-0.15566538,-0.2405298,-0.34269723,-0.2543674,-0.32717708,-0.36802545,-0.52983034,-0.31472665,-0.10450383,-0.038927253,-0.063867375
2012-05-04,-0.31546602,-0.162327,-0.091721304,-0.116682835,-0.15389588,0.108832456,0.17074686,0.14035591,0.02716728,-0.108980715,-0.23257865,-0.17973892,-0.07108394,-0.12310921,-0.2108827,-0.36688012,-0.32705632,-0.40114275,-0.4258048,-0.6010805,-0.49236175,-0.25210452,-0.1181098,-0.20190872
2012-05-05,-0.4229086,-0.28070337,-0.19586879,-0.24444333,-0.27058095,-0.06655371,-0.087029345,-0.074190594,-0.1573026,-0.27865937,-0.36604986,-0.419062,-0.32701808,-0.3264996,-0.35448578,-0.46460015,-0.40171522,-0.44431502,-0.49711928,-0.6156067,-0.48256016,-0.18573694,-0.1662966,-0.24290515
2012-05-06,-0.24706878,-0.085366584,-0.09811825,-0.060973708,-0.16513489,-0.0063458956,-0.08412,-0.14217366,-0.10632308,-0.19406576,-0.3155249,-0.29504344,-0.14193977,-0.32932168,-0.31980002,-0.40197375,-0.34671476,-0.35014942,-0.404519,-0.5451843,-0.34511486,-0.11139217,-0.044328988,-0.22214253
2012-05-07,-0.31477234,-0.061115775,-0.11740507,-0.09305159,-0.15047552,-0.012112562,0.025507325,0.06479389,-0.033802025,-0.17814374,-0.24164453,-0.17333396,-0.123168856,-0.17112827,-0.18449077,-0.33750924,-0.32266533,-0.28876483,-0.39754874,-0.60457194,-0.39280814,-0.10653346,-0.05404489,-0.2642612
2012-05-08,-0.31061605,-0.1181167,-0.16440342,-0.16019213,-0.17678627,0.012394469,0.08570821,0.067039914,-0.048616655,-0.11521829,-0.23121567,-0.13489802,-0.11598294,-0.10310863,-0.21096325,-0.36848736,-0.30992305,-0.34719935,-0.35412994,-0.53845024,-0.36154905,-0.133601,-0.076641925,-0.25625125
2012-05-09,-0.41155916,-0.16716443,-0.23106468,-0.13042113,-0.19919768,-0.024339853,0.022041468,-0.018275565,-0.13339713,-0.27890152,-0.4201812,-0.30026218,-0.25828677,-0.25568962,-0.33889368,-0.45991212,-0.37821633,-0.41010803,-0.44185692,-0.5829157,-0.38326806,-0.21136504,-0.16756539,-0.3163233
2012-05-10,-0.13212767,0.012338191,-0.11320682,-0.036627866,-0.0700836,0.15073313,0.095391765,0.14315012,-0.011014143,-0.22712651,-0.30262682,-0.18685308,-0.17503285,-0.11470193,-0.16824299,-0.34526965,-0.23655935,-0.26782137,-0.34035742,-0.5331234,-0.3496363,-0.23583822,-0.05770467,-0.20165826
2012-05-11,-0.27807078,-0.062348805,-0.15494233,-0.07800447,-0.13794266,0.06039466,-0.06350778,-0.022476373,-0.15605421,-0.32060367,-0.37469724,-0.27789992,-0.24618265,-0.24782851,-0.30918333,-0.43750837,-0.42068687,-0.4392714,-0.4655488,-0.6514932,-0.43822098,-0.25144964,-0.13136618,-0.26054528
2012-05-12,-0.33919087,-0.16897123,-0.25042614,-0.21606155,-0.22740602,-0.062148813,-0.17509991,-0.10866112,-0.31059,-0.45238918,-0.47428107,-0.4333662,-0.38776404,-0.31534895,-0.3565339,-0.4513366,-0.4028495,-0.41527426,-0.55131185,-0.6993767,-0.4928624,-0.28221324,-0.2269889,-0.3854325
2012-05-13,-0.5403123,-0.36660203,-0.40076354,-0.34176412,-0.3256727,-0.17125118,-0.19984484,-0.28278017,-0.5008598,-0.6023414,-0.61723644,-0.55457294,-0.45085692,-0.41843632,-0.4290332,-0.5162178,-0.48624098,-0.50939417,-0.61011773,-0.7462699,-0.6730035,-0.43474478,-0.2692771,-0.4194033
2012-05-14,-0.39527097,-0.2512106,-0.29011545,-0.27101052,-0.2433537,-0.077274024,-0.09621703,-0.17163017,-0.36528775,-0.5026928,-0.551905,-0.46761104,-0.38229945,-0.35642105,-0.37636924,-0.48542434,-0.45106602,-0.49377683,-0.59775215,-0.72793156,-0.69599783,-0.39167628,-0.24438022,-0.34881988
2012-05-15,-0.31698897,-0.15918176,-0.24906166,-0.23421471,-0.23599054,0.024483733,0.089645185,0.010303279,-0.2005985,-0.37614083,-0.46768427,-0.3844608,-0.27413377,-0.19768113,-0.26380283,-0.43480232,-0.3531476,-0.3720287,-0.39344093,-0.6128262,-0.5778947,-0.30705574,-0.10102821,-0.17662859
2012-05-16,-0.43722802,-0.28644535,-0.30073094,-0.28580216,-0.2898737,-0.08958788,-0.07797324,-0.11558907,-0.2633697,-0.425064,-0.505707,-0.3873229,-0.26189962,-0.25109425,-0.2598166,-0.42860013,-0.35684997,-0.36078748,-0.3940701,-0.65586543,-0.6725348,-0.40279448,-0.17476074,-0.29799792
2012-05-17,-0.3218119,-0.15725246,-0.21433026,-0.17718622,-0.288052,-0.05123976,-0.1395168,-0.2209167,-0.34637696,-0.52833235,-0.57456493,-0.5092319,-0.39690953,-0.33792,-0.40257853,-0.5442055,-0.47592098,-0.4112124,-0.4793298,-0.65567565,-0.65227705,-0.30594653,-0.21184996,-0.39036715
2012-05-18,-0.4686592,-0.2546873,-0.2830612,-0.21849716,-0.29941565,-0.13241583,-0.2514779,-0.38968244,-0.4956556,-0.61612594,-0.642617,-0.57452095,-0.43067244,-0.45850363,-0.48780996,-0.60101867,-0.56521475,-0.5341135,-0.5591881,-0.75581884,-0.70195544,-0.42603582,-0.3021143,-0.4375558
2012-05-19,-0.44391844,-0.26672775,-0.26950186,-0.21806574,-0.31755435,-0.20978442,-0.30112034,-0.41515902,-0.49082705,-0.63791966,-0.6391562,-0.5772518,-0.4223928,-0.46453366,-0.4824088,-0.58574975,-0.543911,-0.5239668,-0.60261726,-0.67431045,-0.61590487,-0.3535984,-0.30429503,-0.4464876
2012-05-20,-0.47739854,-0.25522193,-0.2543674,-0.18865772,-0.2993477,-0.18380229,-0.3122864,-0.39022666,-0.43615818,-0.64180267,-0.67439157,-0.59996235,-0.46650445,-0.45193017,-0.49947888,-0.59368074,-0.5024977,-0.47679308,-0.5869224,-0.6986233,-0.62818146,-0.3476385,-0.33174446,-0.5019416
2012-05-21,-0.48221073,-0.22692773,-0.21730854,-0.14887421,-0.2831256,-0.17174341,-0.24714062,-0.30643994,-0.32310528,-0.5893359,-0.62741196,-0.55393267,-0.40056214,-0.3703532,-0.46464282,-0.54938614,-0.46546757,-0.38077018,-0.5014824,-0.6462672,-0.6356647,-0.30794254,-0.3019389,-0.4376103
2012-05-22,-0.40205774,-0.15236484,-0.21453038,-0.13605008,-0.25171027,-0.17033681,-0.21961868,-0.35145593,-0.3175446,-0.5859326,-0.58940876,-0.50121874,-0.37366638,-0.31930438,-0.47791284,-0.5569364,-0.4758066,-0.39692417,-0.48360577,-0.6139006,-0.5561612,-0.22542177,-0.24774428,-0.34726593
2012-05-23,-0.37029627,-0.15694566,-0.23108248,-0.19746278,-0.28343928,-0.05053337,-0.03368175,-0.11217552,-0.2057754,-0.4644496,-0.4809168,-0.41150913,-0.26839852,-0.19233584,-0.33143395,-0.48972183,-0.3624038,-0.31532744,-0.4506077,-0.6028372,-0.55368865,-0.18877724,-0.18801959,-0.32870242
2012-05-24,-0.45199922,-0.21255647,-0.24571434,-0.21326017,-0.26159465,-0.060031045,-0.061059337,-0.12309297,-0.19820844,-0.43193918,-0.43626633,-0.3944449,-0.27506942,-0.19506134,-0.3176128,-0.46677697,-0.36471683,-0.33286536,-0.4247258,-0.6204164,-0.48401678,-0.21505342,-0.14071748,-0.25714377
2012-05-25,-0.43423462,-0.28115356,-0.2775158,-0.20345351,-0.24239276,-0.029164497,0.037412725,0.006129282,-0.0026114227,-0.21544483,-0.32593957,-0.2998989,-0.20315096,-0.14543614,-0.28120047,-0.41889405,-0.3552185,-0.36001566,-0.4213868,-0.5497123,-0.43143022,-0.20280644,-0.13084584,-0.27216294
2012-05-26,-0.5771402,-0.4546413,-0.47496367,-0.36632133,-0.40160385,-0.26858625,-0.21183053,-0.19799395,-0.25021604,-0.43880385,-0.52277875,-0.52589166,-0.43966836,-0.3789555,-0.44799417,-0.56131345,-0.51330507,-0.52016115,-0.6371025,-0.7177644,-0.55985475,-0.29750487,-0.2745037,-0.4125053
2012-05-27,-0.51670116,-0.39425716,-0.4388167,-0.31421515,-0.41381314,-0.23710378,-0.2150514,-0.2418516,-0.23197986,-0.5299312,-0.6387527,-0.59753287,-0.4838984,-0.40916082,-0.49147496,-0.60275674,-0.54792655,-0.49295974,-0.656571,-0.68471134,-0.59739435,-0.2826861,-0.27717665,-0.46008423
2012-05-28,-0.58021533,-0.4594958,-0.4884134,-0.33965504,-0.4149859,-0.23597983,-0.27506372,-0.2875492,-0.35750473,-0.65550816,-0.6957105,-0.6738234,-0.5474257,-0.4901959,-0.5697292,-0.6592783,-0.627313,-0.5391089,-0.69201636,-0.75598097,-0.6822413,-0.37935138,-0.34018773,-0.51331353
2012-05-29,-0.5296451,-0.41840604,-0.42980862,-0.31053624,-0.37355748,-0.18117478,-0.16148898,-0.14517547,-0.26998675,-0.60190153,-0.61054933,-0.5912566,-0.49302417,-0.43592077,-0.5414164,-0.6433675,-0.59985006,-0.53419626,-0.7315258,-0.77582973,-0.6517453,-0.36174533,-0.29257348,-0.4838632
2012-05-30,-0.40254194,-0.28139797,-0.29877195,-0.21993169,-0.3007483,-0.09777341,-0.10175878,-0.06051504,-0.092617385,-0.38766205,-0.45700145,-0.38716623,-0.27970192,-0.1583771,-0.24136105,-0.375347,-0.31551775,-0.2776367,-0.4959065,-0.55591065,-0.45043686,-0.19712052,-0.114244536,-0.18537843
2012-05-31,-0.40781114,-0.22124176,-0.23225744,-0.102031946,-0.21322757,-0.04218686,-0.09082081,-0.13686164,-0.19875303,-0.36344442,-0.48345065,-0.38528728,-0.25736573,-0.22189495,-0.32988945,-0.43548936,-0.34115252,-0.34740987,-0.41574135,-0.5018157,-0.42410094,-0.17683996,-0.13317263,-0.19182655
2012-06-01,-0.42062363,-0.22021253,-0.21244659,-0.085154615,-0.15850931,-0.008771171,-0.05570844,-0.092744485,-0.19862424,-0.31129554,-0.44958752,-0.39043382,-0.27441713,-0.23145925,-0.2951939,-0.40831348,-0.30972293,-0.3376026,-0.368463,-0.5320792,-0.47150663,-0.17853047,-0.112214096,-0.14610806
2012-06-02,-0.38696724,-0.24018885,-0.20597847,-0.14978854,-0.17656419,-0.02275123,-0.06407118,-0.048198123,-0.24499917,-0.33767387,-0.38980725,-0.35550004,-0.26815683,-0.18585457,-0.2612251,-0.36980283,-0.3044767,-0.34340212,-0.40181494,-0.65442437,-0.49388635,-0.2022448,-0.15737309,-0.20487978
2012-06-03,-0.48374563,-0.3045908,-0.33787504,-0.23055272,-0.2530121,-0.21674296,-0.2393763,-0.38887358,-0.4438008,-0.54067874,-0.58876085,-0.51854396,-0.37184757,-0.391966,-0.37881392,-0.4473855,-0.40233368,-0.47819564,-0.52356815,-0.6911129,-0.5952117,-0.33103508,-0.26762027,-0.34810695
2012-06-04,-0.2598431,-0.12952232,-0.20097236,-0.09623355,-0.19362879,-0.09203675,-0.1003854,-0.23815988,-0.18655883,-0.40301126,-0.47775158,-0.3367844,-0.15822382,-0.22613786,-0.20745587,-0.2959574,-0.31842026,-0.33281142,-0.4123686,-0.6078991,-0.5597863,-0.20474283,-0.14103436,-0.19067842
2012-06-05,-0.24291886,-0.13305703,-0.23443276,-0.12547845,-0.22117852,-0.050269768,-0.06926101,-0.19516864,-0.23407212,-0.4431656,-0.47147283,-0.28615707,-0.17772648,-0.21850729,-0.24335279,-0.3431012,-0.3967788,-0.37195075,-0.44640237,-0.6052873,-0.5641639,-0.23754388,-0.14300483,-0.21131872
2012-06-06,-0.118253626,-0.038198978,-0.15734853,-0.07730099,-0.15225701,0.077129975,0.09274292,0.04925563,0.07006803,-0.084385805,-0.1913931,-0.020566924,0.062249824,0.058720443,-0.049413607,-0.09721075,-0.08766265,-0.19068387,-0.18630952,-0.35231444,-0.23043348,-0.012660399,0.0037002915,-0.07426984
2012-06-07,-0.2526653,-0.03576671,-0.09037236,-0.096287526,-0.10505864,0.026430227,0.008283396,-0.015273493,-0.08546575,-0.30199146,-0.26865917,-0.09052666,-0.015214075,-0.023866784,-0.1503304,-0.25939167,-0.2358627,-0.250117,-0.34596172,-0.65986675,-0.4500827,-0.2087706,-0.08671141,-0.21949022
2012-06-08,-0.23995098,-0.16125253,-0.099649906,-0.14421009,-0.1484255,-0.032228325,-0.103260726,-0.2529633,-0.21133825,-0.27511016,-0.33963028,-0.20941842,-0.1626297,-0.23016047,-0.2978223,-0.3149623,-0.26422802,-0.38970897,-0.41549122,-0.67911434,-0.5167179,-0.2826556,-0.17836323,-0.20546794
2012-06-09,-0.42334405,-0.31026393,-0.32406077,-0.2514619,-0.23271544,-0.18776202,-0.24839395,-0.31495476,-0.4699898,-0.45773256,-0.54731923,-0.49902445,-0.4154759,-0.42678913,-0.42735636,-0.47066674,-0.41010925,-0.55940473,-0.61886364,-0.7773024,-0.63565886,-0.40880957,-0.29592103,-0.33873633
