datetime,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2011-09-10,0.034404848,0.16849089,0.20155877,0.11340882,0.0780775,0.0062799943,0.10929641,0.09893631,0.010763422,-0.0019371066,-0.018906567,-0.09096412,0.013750323,0.04526761,0.022901533,-0.101142265,0.014002652,-0.08214521,-0.091004744,-0.11347489,0.15503913,0.09567322,0.08976756,0.12441438
2011-09-11,-0.09829922,0.043365534,0.042512197,-0.016592648,-0.04665778,-0.097056195,0.07833885,-0.025845876,-0.22082256,-0.17800906,-0.2818105,-0.18783414,-0.11465801,-0.10278086,-0.10415521,-0.2109071,-0.0067486335,-0.13079906,-0.24282654,-0.2981908,0.0169486,-0.016475808,0.04592092,0.05529592
2011-09-12,-0.1512136,-0.22052978,-0.11697276,-0.10916611,-0.06076802,-0.05085914,0.16877289,0.29198828,0.01157058,-0.009658691,0.03972256,-0.053822935,0.005791685,0.07976075,0.10615062,0.06922211,0.10820332,0.047259904,0.069898635,-0.033002805,0.00677142,-0.048901286,-0.052304894,-0.002411536
2011-09-13,-0.08238125,-0.100225836,0.013371561,-0.049198076,-0.030531486,0.022100423,0.18592,0.32058376,0.12390557,0.1154694,0.14051364,0.028097605,0.097902484,0.17134725,0.13460664,0.11150679,0.14603455,0.080723114,0.12618893,0.03641208,0.14048982,0.08853849,0.004713927,0.06530078
2011-09-14,-0.033372954,-0.043683775,0.06186405,-0.014775269,-0.02272821,0.0119082015,0.25544655,0.3749875,0.22910266,0.2575945,0.20859723,0.09384298,0.1362938,0.20837353,0.13578494,0.12863766,0.13569538,0.08849321,0.1014817,0.1140682,0.1444761,0.10703947,0.016370742,0.06501319
2011-09-15,0.023976482,-0.0658238,0.03428395,-0.040908825,0.008387829,0.11569433,0.30687425,0.4070008,0.26283747,0.21560632,0.28723088,0.16711168,0.17611162,0.2597701,0.19917823,0.19501783,0.2069881,0.1615253,0.16183883,0.20026243,0.16187572,0.17617087,0.004126256,0.060749404
2011-09-16,0.004661755,-0.020881519,0.092445865,-0.008339097,0.055300534,0.11768883,0.25903243,0.32677925,0.21238755,0.20458347,0.24407512,0.07337514,0.147195,0.20158003,0.1473192,0.09760029,0.1381837,0.046613604,0.07415226,0.040744234,0.14504176,0.14456315,0.043980718,0.0955943
2011-09-17,0.071518816,0.16876335,0.23367506,0.10716369,0.09230278,0.046372525,0.1779202,0.17929193,0.090415195,0.11226263,0.057756983,0.019634034,0.11161113,0.15716736,0.07202124,-0.022821506,0.110177845,0.029929088,0.02008127,-0.010692975,0.25131372,0.17248984,0.097831644,0.15812525
2011-09-18,-0.008632362,0.1181206,0.1328117,0.015999224,0.015794892,0.01770881,0.08877374,-0.03757512,-0.2270834,-0.24841115,-0.29115912,-0.20176564,-0.116512,-0.07467186,-0.09630674,-0.20323424,-0.026789434,-0.08919616,-0.20573682,-0.24074996,0.072037525,0.042290885,0.05069227,0.0745513
2011-09-19,-0.17525557,-0.2760234,-0.1581942,-0.14869243,-0.095340274,-0.06046294,0.20224607,0.36162013,0.10393085,0.09275833,0.10196397,-0.006560457,0.02927005,0.13160361,0.13969612,0.12052944,0.1486879,0.08133755,0.17177162,0.0680668,0.07232372,-0.0075804926,-0.0043289727,0.0648838
2011-09-20,0.06754663,-0.094286524,0.04153073,-0.05840265,-0.09645369,-0.005821509,0.34615445,0.5640911,0.43089136,0.37214214,0.3619979,0.1832974,0.2212036,0.3132853,0.20088916,0.23137085,0.22452499,0.16661401,0.18878618,0.29305628,0.3020109,0.15658805,0.019395031,0.10988439
2011-09-21,0.06580967,-0.076999344,0.041998316,-0.044113204,-0.113775566,-0.057347078,0.33280724,0.5498164,0.40422657,0.49172822,0.37326744,0.19207647,0.23137802,0.25338873,0.17158121,0.1788096,0.18753263,0.077382796,0.10556135,0.27846184,0.2412612,0.11574524,0.02696333,0.11066218
2011-09-22,0.045592826,-0.08735026,0.009728536,-0.07098419,-0.029327923,0.08411308,0.2610154,0.33340645,0.21697623,0.20881589,0.23140256,0.18013006,0.18831076,0.24743916,0.21342868,0.2291991,0.23404694,0.24481724,0.24839497,0.24551807,0.13226241,0.19575463,0.04533272,0.097929336
2011-09-23,0.023525864,0.010832867,0.16201547,0.02041587,0.11272141,0.16041489,0.30480438,0.34964067,0.2946684,0.2692881,0.3094615,0.11116942,0.1970537,0.2812692,0.1856975,0.14165413,0.13944489,0.07182214,0.10598098,0.07899854,0.19117409,0.18388133,0.07984495,0.12636535
2011-09-24,-0.0035520904,0.13327368,0.16602768,0.07408259,0.066974685,0.010263233,0.04699518,0.009774594,-0.13229808,-0.11325068,-0.122616164,-0.17100762,-0.07015403,-0.029150475,-0.048368655,-0.18458667,-0.03292543,-0.1187301,-0.123213775,-0.1516625,0.09998146,0.04028161,0.054226786,0.07389959
2011-09-25,-0.0393798,0.112482145,0.1115965,0.013405167,-0.028643383,-0.046444975,0.051023617,-0.051454864,-0.25901493,-0.26184016,-0.32892266,-0.2161231,-0.13645506,-0.09841221,-0.104262985,-0.21980196,-0.017170623,-0.105420284,-0.20242122,-0.2433918,0.063075624,0.0230492,0.04173071,0.07400862
2011-09-26,-0.11489673,-0.23453152,-0.17125615,-0.14216186,-0.14033557,-0.11890503,0.16737808,0.30918464,-0.011594582,-0.021939658,-0.038797848,-0.13471976,-0.081147484,-0.0069236644,0.032836143,-0.01467694,0.05260719,-0.016988628,0.030542519,0.053593848,-0.03355386,-0.11446984,-0.07751286,-0.04288591
2011-09-27,-0.05369515,-0.12821902,-0.056795876,-0.07223607,-0.10042467,-0.10239209,0.09693821,0.25696003,0.019733198,0.0001987526,-0.020848356,-0.14360356,-0.03718163,0.0025473018,0.010505295,-0.049988635,0.030540695,-0.02764491,-0.027622221,0.058263946,0.04320003,-0.071722746,-0.06325928,-0.020210732
2011-09-28,0.045469403,-0.027123975,-0.0031233104,-0.013141776,-0.10673873,-0.08593344,0.16095085,0.37758788,0.19595738,0.28205672,0.20776674,0.094023995,0.14825085,0.110836916,0.108947165,0.077669054,0.18880096,0.08137754,0.17467977,0.32367682,0.21984561,0.08756951,0.016613161,0.086864926
2011-09-29,0.07195446,-0.037513115,-0.044489544,-0.014192343,-0.05027934,-0.051450156,0.09514753,0.18740089,0.03951011,0.08663044,0.07426289,0.058816805,0.09806242,0.06329868,0.08141229,0.03579456,0.20044263,0.14512567,0.24266338,0.35373798,0.14226294,0.091537856,0.01657301,0.021566888
2011-09-30,-0.0040563215,-0.0002478752,0.11317414,0.025862532,0.0764661,0.07446874,0.1972307,0.25916952,0.17271811,0.1503508,0.19791926,0.028288968,0.12939784,0.17795387,0.1232053,0.07231887,0.11375818,0.044302166,0.097755164,0.033240464,0.14748225,0.11276696,0.05117226,0.09050785
2011-10-01,-0.0072477586,0.14355618,0.1611184,0.08011525,0.050895672,-0.03587083,0.06316843,0.055255674,-0.13178417,-0.11130544,-0.12851864,-0.19725037,-0.083645456,-0.061158616,-0.07193045,-0.2088978,-0.030520907,-0.15478463,-0.16486405,-0.20592801,0.13582721,0.048101068,0.047709383,0.086212575
2011-10-02,-0.02675567,0.1263829,0.11069145,0.026692552,-0.03468884,-0.03977123,0.0251651,-0.111177295,-0.3190703,-0.3150612,-0.37789267,-0.26489934,-0.18774839,-0.16287613,-0.14653681,-0.28526083,-0.053410444,-0.15458895,-0.25066128,-0.2970597,0.014824569,-0.014258442,0.023528699,0.04256564
2011-10-03,-0.11164083,-0.20372686,-0.1544281,-0.11780537,-0.10079708,-0.10264575,0.09406676,0.20529439,-0.05192016,-0.09211561,-0.08505421,-0.13763593,-0.084304206,-0.027181612,0.020376435,-0.037953928,0.060936112,0.028204668,0.06768335,0.04569757,-0.032185417,-0.08908626,-0.07893572,-0.050778605
2011-10-04,-0.0113158105,-0.07984426,-0.04594361,-0.039386768,-0.08796433,-0.057114568,0.06663486,0.20503291,-0.028069612,-0.062219597,-0.050337188,-0.10642052,-0.027844766,-0.030763164,-0.0007916627,-0.06554009,0.057543382,0.010688403,0.015308255,0.06653081,0.05939182,-0.020389842,-0.06739974,-0.012302746
2011-10-05,0.023787515,-0.022156248,0.008131133,0.0037914831,-0.06562322,-0.06831494,0.13901466,0.3245223,0.14606,0.23411104,0.16402316,0.06385886,0.099782534,0.07775666,0.06028518,0.007964184,0.11711317,0.052024957,0.098568216,0.20666486,0.15283318,0.043118503,-0.029076112,0.030113323
2011-10-06,0.021537831,-0.03289177,-0.0023243087,-0.023394145,-0.0012337478,0.013406671,0.15872695,0.23845316,0.109862745,0.15882128,0.16598642,0.08720154,0.1087267,0.10266774,0.09914143,0.048093367,0.14348717,0.100310184,0.15595499,0.21041703,0.07723999,0.06844537,0.0012352032,0.015998246
2011-10-07,-0.042379126,-0.038259335,0.021121582,-0.01922877,0.038004044,0.026363576,0.15963787,0.22732598,0.0850021,0.11009814,0.12238599,-0.0011557112,0.07242138,0.094839714,0.069993146,-0.0006158966,0.09490906,0.015743885,0.05018302,0.006517576,0.096629,0.052735053,0.015210251,0.05206675
2011-10-08,-0.021211434,0.1104255,0.11661741,0.051207237,0.034791294,-0.03332023,0.09159549,0.066108316,-0.12608288,-0.1028206,-0.12867917,-0.16728151,-0.07308682,-0.039187025,-0.068723366,-0.19338283,-0.011072194,-0.1293857,-0.1497557,-0.19240414,0.1110963,0.028334845,0.031140279,0.070942044
2011-10-09,0.0057735564,0.16134211,0.1214636,0.056897886,-0.028722418,-0.051455803,0.076652125,-0.007684694,-0.26730925,-0.28360087,-0.34457576,-0.23601668,-0.15722392,-0.13595428,-0.1543273,-0.28853825,-0.034317456,-0.1678994,-0.25663492,-0.2162565,0.13536994,0.011684479,0.032708306,0.053994365
2011-10-10,-0.073521435,-0.18936682,-0.11749236,-0.08116793,-0.064580984,-0.060832288,0.17977786,0.3293729,0.09649936,0.07740325,0.10053139,0.02531096,0.029903244,0.088537194,0.10371277,0.08035256,0.13048412,0.05868556,0.11592149,0.2063864,0.12112934,-0.01634449,-0.040339787,-0.016534885
2011-10-11,-0.06947418,-0.12265043,-0.028649582,-0.074249476,-0.06569519,-0.013057201,0.105330385,0.22097926,0.05817718,0.054350294,0.05723693,-0.10134005,-0.01918304,-0.003956549,0.009162881,-0.05288156,0.033151843,-0.030488664,-0.002258055,0.018474877,-0.023746273,-0.066458635,-0.046659455,-0.050901245
2011-10-12,-0.029090544,-0.08638064,-0.017977348,-0.050172698,-0.08029081,-0.058380432,0.13986717,0.319123,0.14115724,0.23802583,0.17145018,0.003610208,0.075395934,0.058093615,0.054636363,0.0037419063,0.08719374,0.014203582,0.07021335,0.16163209,0.073017046,-0.005157887,-0.0137694385,0.0027162961
2011-10-13,0.02574538,-0.09453001,-0.044467043,-0.04412292,-0.030329145,-0.019953232,0.20411302,0.35690108,0.24917434,0.3024778,0.29894668,0.17412299,0.17353477,0.18452126,0.17014636,0.13377139,0.20214121,0.15941542,0.2546293,0.42880797,0.118274435,0.07347827,0.02684964,0.024870696
2011-10-14,0.025898868,-0.023659421,0.053806752,0.009666383,0.07601295,0.10141375,0.21960866,0.35207045,0.28897944,0.3114084,0.35955632,0.16568993,0.20176212,0.22575311,0.17533244,0.11248405,0.17361286,0.07540903,0.19327189,0.31716505,0.13720536,0.11270061,0.07090363,0.07585489
2011-10-15,-0.020108813,0.10377821,0.10221043,0.042780552,0.027072309,-0.033314582,0.04214161,0.06623965,-0.12348112,-0.08509707,-0.1203982,-0.18447699,-0.08596705,-0.05844598,-0.08023143,-0.21972215,-0.034282442,-0.15833996,-0.14326821,-0.09195383,0.0635774,-0.015968906,0.043780442,0.06278946
2011-10-16,-0.025531491,0.13597855,0.08708566,0.016515225,-0.046281956,-0.041569263,0.04343743,-0.040510863,-0.3101249,-0.32082525,-0.37185663,-0.28386247,-0.20195845,-0.1676147,-0.16051918,-0.31717014,-0.060163993,-0.1994955,-0.26557106,-0.2490024,0.036868297,-0.025211627,0.035967357,0.05487242
2011-10-17,0.0055061565,-0.1953418,-0.20521377,-0.06942474,-0.123633824,-0.15981564,0.08977167,0.30422577,0.035525586,0.057636447,0.086061314,0.074254185,0.05817906,0.06291079,0.14471838,0.09462804,0.19200245,0.10276055,0.24311906,0.5179591,0.14095797,-0.041411333,-0.036726978,-0.0245592
2011-10-18,0.024301875,-0.11095625,-0.08765382,-0.0392246,-0.09025835,-0.07695233,0.07750434,0.27705723,0.07515976,0.08380996,0.12758383,0.053900257,0.08342843,0.08300709,0.12565471,0.06567134,0.1526274,0.07064826,0.1751466,0.43283218,0.08997887,-0.009447286,-0.022731267,-0.0077183465
2011-10-19,0.009657454,-0.058495954,-0.052963175,-0.010982783,-0.07744386,-0.10075482,0.091349885,0.30279717,0.12816724,0.22165716,0.17434615,0.06695101,0.093913525,0.06345955,0.07831437,0.00919072,0.13834238,0.05048791,0.20255947,0.3768716,0.08193725,-0.0029378897,-0.006460072,0.015068066
2011-10-20,0.21577366,0.0119140055,-0.09502371,0.05692065,-0.053818822,-0.08665486,0.06982355,0.29596353,0.17312439,0.243023,0.2993374,0.31783426,0.2741676,0.16442764,0.24756089,0.1778644,0.36110842,0.23688754,0.45544627,0.7515294,0.3212096,0.15125196,0.06557497,0.087302595
2011-10-21,0.16914257,0.10050004,0.10605444,0.120186284,0.08138343,0.010330084,0.17187186,0.36975938,0.2892349,0.3986679,0.41551128,0.26284215,0.2633109,0.22526994,0.17459995,0.093806095,0.20236321,0.046414223,0.16338423,0.50447285,0.3112133,0.120395705,0.07651455,0.12563117
2011-10-22,0.18177447,0.31447563,0.22924703,0.19868813,0.06617715,-0.016874049,0.016082885,0.01994474,-0.20054634,-0.17221344,-0.17526133,-0.09436296,-0.0264306,-0.031373832,-0.06295945,-0.23769623,0.032440875,-0.14653336,-0.14451018,0.14482106,0.26155806,0.09466665,0.10391942,0.14749947
2011-10-23,0.045974627,0.18725026,0.10184682,0.06566015,-0.036580797,-0.025063785,0.035263363,-0.03197172,-0.3246708,-0.37239543,-0.3810307,-0.25896424,-0.17306496,-0.14097789,-0.12400374,-0.2972409,-0.019774731,-0.17376316,-0.22378202,-0.12141316,0.096428476,0.0125082815,0.06716443,0.07671315
2011-10-24,0.038025603,-0.14510402,-0.1524085,-0.001076669,-0.084311634,-0.1365491,-0.009710215,0.17241888,-0.050890405,-0.051836334,-0.0031097808,0.021978056,0.043998383,0.018427847,0.1323252,0.05388086,0.2029154,0.10170318,0.30010763,0.48709196,0.14760704,-0.0068532983,-0.0071115387,0.03160369
2011-10-25,0.10383611,-0.020906273,-0.034707077,0.051130682,-0.096791156,-0.16882235,-0.0028748098,0.209529,0.04647234,0.08499321,0.0685826,0.039435584,0.066848345,0.032391574,0.0711522,0.0077216337,0.16490145,0.08233577,0.251309,0.5093587,0.19106373,0.0025269093,-0.024353586,0.020404806
2011-10-26,0.2694014,0.010008967,-0.07761099,0.12259012,-0.08311212,-0.15577124,0.015019427,0.33687797,0.23623216,0.38745868,0.4105319,0.42787325,0.3580166,0.22992162,0.318974,0.28833485,0.412018,0.32200372,0.5963993,0.86043596,0.4094275,0.16649479,0.03736612,0.09894043
2011-10-27,0.19225465,0.021951342,-0.06448502,0.0947724,-0.016449949,-0.06475976,-0.010848495,0.17679808,0.107521124,0.20200501,0.26603055,0.2637334,0.24115562,0.11757401,0.21562149,0.1337839,0.30750582,0.21941067,0.457391,0.7027915,0.23521894,0.10045454,0.03740875,0.036784
2011-10-28,0.15679207,0.11318457,0.10502311,0.13177073,0.086563185,0.030447794,0.09973828,0.2747561,0.20605086,0.30651695,0.3451856,0.2112993,0.23027717,0.16832116,0.1711138,0.056985423,0.18485805,0.05907136,0.22367674,0.44131956,0.20975427,0.09976614,0.060577836,0.09814444
2011-10-29,0.05216469,0.18406713,0.10056888,0.104837745,0.0042036767,-0.05428054,0.0003264025,0.0063472358,-0.2627052,-0.19617648,-0.21213695,-0.18010074,-0.090481915,-0.10029715,-0.09477618,-0.2766936,-0.011465334,-0.17212047,-0.18265021,-0.06506166,0.111888096,-0.018031055,0.014498438,0.037083466
2011-10-30,0.016853604,0.13882682,0.07208501,0.06021114,-0.051931933,-0.030361475,0.02010539,-0.056726404,-0.36524773,-0.3930636,-0.37983763,-0.2463155,-0.15284325,-0.11620157,-0.08249133,-0.2709665,0.008096604,-0.13785857,-0.15424334,-0.16359313,0.046905637,5.904585E-05,0.040683895,0.053271864
2011-10-31,0.17001192,-0.05746334,-0.1426926,0.096250415,-0.07923887,-0.1779847,-0.08321446,0.14056264,-0.025030082,-0.021525519,0.05829802,0.1734243,0.15539399,0.07169569,0.2047318,0.13769145,0.324265,0.23882589,0.50081336,0.7178371,0.3489668,0.105567664,0.037841655,0.089425
2011-11-01,0.25870177,0.04226157,-0.06447635,0.14913604,-0.10903769,-0.18121456,-0.12612593,0.06888968,-0.121566966,-0.08273279,-0.01250041,0.16640562,0.17198224,0.05169353,0.19946194,0.12611835,0.32360658,0.23147863,0.4541418,0.7257243,0.4162177,0.115620926,0.008077337,0.08345544
2011-11-02,0.119881436,-0.027046148,-0.06931372,0.085223354,-0.10861289,-0.16097629,-0.095189385,0.02174459,-0.17803012,-0.09494736,-0.07331769,0.04628147,0.095883615,-0.017509658,0.121094,0.043542664,0.22643355,0.18490349,0.34873825,0.48844686,0.23591089,0.056546852,-0.038393952,0.008421158
2011-11-03,0.20703961,0.07127236,-0.028644396,0.14018306,-0.03212694,-0.08590571,-0.09417824,-0.0008743701,-0.1624169,-0.08655446,-0.013490637,0.10630174,0.1562099,0.004483797,0.14089298,0.052874107,0.27154678,0.2036791,0.353132,0.53075695,0.33059874,0.13751021,0.0003586009,0.041457623
2011-11-04,0.057276674,0.053716373,0.03504073,0.093338184,0.02281314,-0.04208725,-0.054270767,-0.0020118514,-0.16572185,-0.057036787,-0.023666987,-0.0144054415,0.06636421,-0.009430633,0.038526703,-0.04873312,0.103838876,0.045035455,0.12474672,0.13605168,0.15677686,0.046647772,-0.034320865,0.0055290717
2011-11-05,0.09312849,0.2287149,0.1524442,0.17298487,0.03438229,-0.03374579,-0.024059383,-0.04509505,-0.2964598,-0.2638089,-0.23101833,-0.15705216,-0.051159512,-0.062274665,-0.04108678,-0.20844392,0.028612819,-0.098425165,-0.0823518,-0.071546644,0.20280652,0.065447725,0.01414042,0.056207415
2011-11-06,0.018234305,0.15961748,0.08987249,0.0766045,-0.04264777,-0.031418893,0.033581592,-0.045269936,-0.3548744,-0.3927381,-0.37084028,-0.24611588,-0.14308773,-0.11440212,-0.083889775,-0.24893008,0.020919366,-0.12656459,-0.15274741,-0.19666952,0.119576335,0.04126415,0.04032546,0.05961549
2011-11-07,0.18383186,-0.03010392,-0.12411099,0.11034467,-0.1172995,-0.18907227,-0.13225265,0.025440829,-0.13418163,-0.13994142,-0.10491859,0.105137154,0.13196544,0.0045137918,0.1802031,0.11732112,0.3421947,0.27625883,0.49423707,0.64334023,0.40777966,0.13824996,0.036956,0.1055313
2011-11-08,0.36888376,0.14314228,-0.052056182,0.2335851,-0.11962592,-0.20582783,-0.17013642,0.012464399,-0.2065256,-0.15841515,-0.06862718,0.2503225,0.25727278,0.06384182,0.24205625,0.16631484,0.4390626,0.35871506,0.61420226,0.82172704,0.6016019,0.2559752,0.05709526,0.1464378
2011-11-09,0.3801206,0.030011062,-0.13712612,0.23062523,-0.17020561,-0.27990875,-0.2407323,0.009306665,-0.18145695,-0.010733493,0.06497688,0.3474344,0.35003877,0.109675206,0.3166631,0.26925537,0.5098667,0.45853877,0.7624668,0.91320795,0.5744381,0.225807,0.04650246,0.08864765
2011-11-10,0.29898775,0.058730513,-0.072247885,0.1984834,-0.09904817,-0.20159581,-0.1728505,-0.007861493,-0.12945172,-0.018699024,0.02883598,0.20791972,0.23692083,0.047108885,0.19477767,0.13666555,0.38083255,0.31520462,0.60920256,0.78903157,0.4452304,0.1674012,0.03536109,0.052290786
2011-11-11,0.20841648,0.10572601,0.046155307,0.18000352,0.0047369986,-0.1059617,-0.09354146,0.0020512203,-0.1153545,0.03648173,0.066160105,0.11648971,0.16526017,0.043708444,0.11373213,0.03739542,0.21824838,0.13958585,0.35070854,0.4877565,0.33689666,0.12780781,0.018389385,0.056473803
2011-11-12,0.02600397,0.12638292,0.08081868,0.09671823,-0.03878202,-0.08359383,-0.035553366,-0.08531344,-0.3422857,-0.29395038,-0.28718993,-0.209547,-0.109026864,-0.10332541,-0.07098862,-0.2233152,0.009869229,-0.09935741,-0.054637082,-0.11764181,0.09433603,0.009848459,0.0014483664,0.017185215
2011-11-13,0.08800346,0.17893758,0.091588855,0.08643951,-0.085120045,-0.039455358,-0.024146706,-0.12573504,-0.40690395,-0.4772223,-0.44439727,-0.23166063,-0.14629073,-0.12303488,-0.047374845,-0.2128172,0.054748725,-0.057453476,-0.04744077,-0.068232864,0.12731798,0.070767984,0.06221816,0.07720363
2011-11-14,0.22026189,-0.07016259,-0.1803769,0.11707607,-0.15500876,-0.25584552,-0.17932314,0.009171262,-0.11445151,-0.09622897,-0.069756426,0.1622403,0.16512959,0.020532053,0.202775,0.16559039,0.3868941,0.34265885,0.6309773,0.7783811,0.4058808,0.13473676,0.042561684,0.09081975
2011-11-15,0.39236328,0.1308467,-0.07670345,0.23438339,-0.15010725,-0.26041394,-0.22030474,-0.011950628,-0.17692137,-0.16320989,-0.08241316,0.24239841,0.23975621,0.06618943,0.24354427,0.1734825,0.44027063,0.3780641,0.66540456,0.8668175,0.5544164,0.2293742,0.06276644,0.15255316
2011-11-16,0.42293498,0.13381904,-0.07479811,0.27357405,-0.12366253,-0.25619048,-0.20656307,0.050686583,-0.14807545,0.060692403,0.1472176,0.38290802,0.36474827,0.13231091,0.2988225,0.23709196,0.48802876,0.3944607,0.7184384,0.90417206,0.61547035,0.25631073,0.05435468,0.113719404
2011-11-17,0.37261662,0.097522676,-0.08144133,0.24956714,-0.08045307,-0.22220074,-0.18334185,0.0043340763,-0.10858795,0.03754819,0.119737536,0.32912293,0.31657538,0.10737687,0.26700893,0.19523461,0.45329908,0.35775676,0.6916025,0.8707502,0.5022446,0.20697616,0.07606281,0.09498628
2011-11-18,0.22548135,0.20708673,0.14677794,0.2464145,0.07327265,-0.10207853,-0.08363625,-0.011718567,-0.12202005,0.0047480543,0.042720065,0.098305315,0.14836165,0.07062327,0.08442156,-0.018617166,0.17288476,0.06628542,0.24606882,0.41226694,0.36775813,0.1293351,0.038297586,0.08431134
